"departureDate","returnDate","price","holiday","daysBeforeDeparture","origin","destination"
53,55,56,"u",42,14,44
53,55,57,"u",41,14,44
53,55,57,"u",40,14,44
53,55,50,"u",39,14,44
53,55,57,"u",38,14,44
53,55,57,"u",37,14,44
53,55,50,"u",36,14,44
53,55,58,"u",35,14,44
53,55,63,"u",34,14,44
53,55,52,"u",33,14,44
53,55,52,"u",32,14,44
53,55,58,"u",31,14,44
53,55,58,"u",30,14,44
53,55,58,"u",29,14,44
53,55,53,"u",28,14,44
53,55,53,"u",27,14,44
53,55,55,"u",26,14,44
53,55,48,"u",25,14,44
53,55,56,"u",24,14,44
53,55,60,"u",23,14,44
53,55,57,"u",22,14,44
53,55,60,"u",21,14,44
53,55,57,"u",20,14,44
53,55,51,"u",19,14,44
53,55,58,"u",18,14,44
53,55,58,"u",17,14,44
53,55,58,"u",16,14,44
53,55,62,"u",15,14,44
53,55,66,"u",14,14,44
53,55,65,"u",13,14,44
53,55,74,"u",12,14,44
53,55,74,"u",11,14,44
53,55,73,"u",10,14,44
53,55,73,"u",9,14,44
53,55,73,"u",8,14,44
53,55,69,"u",7,14,44
53,55,60,"u",6,14,44
53,55,53,"u",5,14,44
53,55,62,"u",4,14,44
53,55,66,"u",3,14,44
53,55,66,"u",2,14,44
53,55,75,"u",1,14,44
53,54,36,"u",180,14,44
53,54,44,"u",179,14,44
53,54,44,"u",178,14,44
53,54,44,"u",177,14,44
53,54,44,"u",176,14,44
53,54,37,"u",175,14,44
53,54,41,"u",174,14,44
53,54,37,"u",173,14,44
53,54,37,"u",172,14,44
53,54,41,"u",171,14,44
53,54,41,"u",170,14,44
53,54,37,"u",169,14,44
53,54,37,"u",168,14,44
53,54,37,"u",167,14,44
53,54,37,"u",166,14,44
53,54,37,"u",165,14,44
53,54,37,"u",164,14,44
53,54,35,"u",163,14,44
53,54,35,"u",162,14,44
53,54,35,"u",161,14,44
53,54,35,"u",160,14,44
53,54,37,"u",159,14,44
53,54,37,"u",158,14,44
53,54,37,"u",157,14,44
53,54,37,"u",156,14,44
53,54,37,"u",155,14,44
53,54,36,"u",154,14,44
53,54,36,"u",153,14,44
53,54,44,"u",152,14,44
53,54,44,"u",151,14,44
53,54,44,"u",150,14,44
53,54,41,"u",149,14,44
53,54,41,"u",148,14,44
53,54,41,"u",147,14,44
53,54,37,"u",146,14,44
53,54,41,"u",145,14,44
53,54,41,"u",144,14,44
53,54,47,"u",143,14,44
53,54,46,"u",142,14,44
53,54,46,"u",141,14,44
53,54,46,"u",140,14,44
53,54,47,"u",139,14,44
53,54,46,"u",138,14,44
53,54,46,"u",137,14,44
53,54,46,"u",136,14,44
53,54,47,"u",135,14,44
53,54,47,"u",134,14,44
53,54,39,"u",133,14,44
53,54,48,"u",132,14,44
53,54,35,"u",131,14,44
53,54,40,"u",130,14,44
53,54,40,"u",129,14,44
53,54,46,"u",128,14,44
53,54,46,"u",127,14,44
53,54,46,"u",126,14,44
53,54,45,"u",125,14,44
53,54,46,"u",124,14,44
53,54,46,"u",123,14,44
53,54,47,"u",122,14,44
53,54,47,"u",121,14,44
53,54,47,"u",120,14,44
53,54,47,"u",119,14,44
53,54,38,"u",118,14,44
53,54,47,"u",117,14,44
53,54,47,"u",116,14,44
53,54,47,"u",115,14,44
53,54,42,"u",114,14,44
53,54,37,"u",113,14,44
53,54,41,"u",112,14,44
53,54,47,"u",111,14,44
53,54,48,"u",110,14,44
53,54,47,"u",109,14,44
53,54,50,"u",108,14,44
53,54,47,"u",107,14,44
53,54,41,"u",106,14,44
53,54,47,"u",105,14,44
53,54,47,"u",104,14,44
53,54,50,"u",103,14,44
53,54,47,"u",102,14,44
53,54,47,"u",101,14,44
53,54,47,"u",100,14,44
53,54,50,"u",99,14,44
53,54,48,"u",98,14,44
53,54,50,"u",97,14,44
53,54,47,"u",96,14,44
53,54,47,"u",95,14,44
53,54,47,"u",94,14,44
53,54,47,"u",93,14,44
53,54,47,"u",92,14,44
53,54,47,"u",91,14,44
53,54,47,"u",90,14,44
53,54,47,"u",89,14,44
53,54,47,"u",88,14,44
53,54,47,"u",87,14,44
53,54,52,"u",86,14,44
53,54,47,"u",85,14,44
53,54,47,"u",84,14,44
53,54,47,"u",83,14,44
53,54,47,"u",82,14,44
53,54,47,"u",81,14,44
53,54,57,"u",80,14,44
53,54,51,"u",79,14,44
53,54,47,"u",78,14,44
53,54,47,"u",77,14,44
53,54,47,"u",76,14,44
53,54,57,"u",75,14,44
53,54,47,"u",74,14,44
53,54,55,"u",73,14,44
53,54,47,"u",72,14,44
53,54,47,"u",71,14,44
53,54,47,"u",70,14,44
53,54,47,"u",69,14,44
53,54,47,"u",68,14,44
53,54,47,"u",67,14,44
53,54,47,"u",66,14,44
53,54,47,"u",65,14,44
53,54,51,"u",64,14,44
53,54,51,"u",63,14,44
53,54,51,"u",62,14,44
53,54,51,"u",61,14,44
53,54,55,"u",60,14,44
53,54,55,"u",59,14,44
53,54,55,"u",58,14,44
53,54,51,"u",57,14,44
53,54,51,"u",56,14,44
53,54,55,"u",55,14,44
53,54,55,"u",54,14,44
53,54,55,"u",53,14,44
53,54,56,"u",52,14,44
53,54,55,"u",51,14,44
53,54,52,"u",50,14,44
53,54,55,"u",49,14,44
53,54,54,"u",48,14,44
53,54,54,"u",47,14,44
53,54,54,"u",46,14,44
53,54,54,"u",45,14,44
53,54,58,"u",44,14,44
53,54,50,"u",43,14,44
53,54,52,"u",42,14,44
53,54,53,"u",41,14,44
53,54,53,"u",40,14,44
53,54,55,"u",39,14,44
53,54,53,"u",38,14,44
53,54,57,"u",37,14,44
53,54,53,"u",36,14,44
53,54,65,"u",35,14,44
53,54,65,"u",34,14,44
53,54,48,"u",33,14,44
53,54,52,"u",32,14,44
53,54,54,"u",31,14,44
53,54,54,"u",30,14,44
53,54,58,"u",29,14,44
53,54,57,"u",28,14,44
53,54,55,"u",27,14,44
53,54,57,"u",26,14,44
53,54,55,"u",25,14,44
53,54,60,"u",24,14,44
53,54,67,"u",23,14,44
53,54,67,"u",22,14,44
53,54,62,"u",21,14,44
53,54,55,"u",20,14,44
53,54,58,"u",19,14,44
53,54,58,"u",18,14,44
53,54,58,"u",17,14,44
53,54,63,"u",16,14,44
53,54,62,"u",15,14,44
53,54,66,"u",14,14,44
53,54,75,"u",13,14,44
53,54,76,"u",12,14,44
53,54,76,"u",11,14,44
53,54,76,"u",10,14,44
53,54,76,"u",9,14,44
53,54,76,"u",8,14,44
53,54,74,"u",7,14,44
53,54,64,"u",6,14,44
53,54,58,"u",5,14,44
53,54,62,"u",4,14,44
53,54,66,"u",3,14,44
53,54,64,"u",2,14,44
53,54,71,"u",1,14,44
52,55,44,"u",180,14,44
52,55,31,"u",179,14,44
52,55,44,"u",178,14,44
52,55,44,"u",177,14,44
52,55,44,"u",176,14,44
52,55,44,"u",175,14,44
52,55,37,"u",174,14,44
52,55,37,"u",173,14,44
52,55,27,"u",172,14,44
52,55,27,"u",171,14,44
52,55,37,"u",170,14,44
52,55,37,"u",169,14,44
52,55,36,"u",168,14,44
52,55,36,"u",167,14,44
52,55,36,"u",166,14,44
52,55,36,"u",165,14,44
52,55,36,"u",164,14,44
52,55,36,"u",163,14,44
52,55,33,"u",162,14,44
52,55,33,"u",161,14,44
52,55,33,"u",160,14,44
52,55,33,"u",159,14,44
52,55,30,"u",158,14,44
52,55,36,"u",157,14,44
52,55,36,"u",156,14,44
52,55,33,"u",155,14,44
52,55,30,"u",154,14,44
52,55,34,"u",153,14,44
52,55,35,"u",152,14,44
52,55,39,"u",151,14,44
52,55,39,"u",150,14,44
52,55,41,"u",149,14,44
52,55,37,"u",148,14,44
52,55,27,"u",147,14,44
52,55,35,"u",146,14,44
52,55,35,"u",145,14,44
52,55,35,"u",144,14,44
52,55,35,"u",143,14,44
52,55,37,"u",142,14,44
52,55,37,"u",141,14,44
52,55,37,"u",140,14,44
52,55,37,"u",139,14,44
52,55,37,"u",138,14,44
52,55,37,"u",137,14,44
52,55,37,"u",136,14,44
52,55,37,"u",135,14,44
52,55,34,"u",134,14,44
52,55,39,"u",133,14,44
52,55,37,"u",132,14,44
52,55,36,"u",131,14,44
52,55,35,"u",130,14,44
52,55,35,"u",129,14,44
52,55,35,"u",128,14,44
52,55,35,"u",127,14,44
52,55,38,"u",126,14,44
52,55,36,"u",125,14,44
52,55,36,"u",124,14,44
52,55,36,"u",123,14,44
52,55,36,"u",122,14,44
52,55,40,"u",121,14,44
52,55,38,"u",120,14,44
52,55,41,"u",119,14,44
52,55,38,"u",118,14,44
52,55,38,"u",117,14,44
52,55,45,"u",116,14,44
52,55,45,"u",115,14,44
52,55,45,"u",114,14,44
52,55,46,"u",113,14,44
52,55,37,"u",112,14,44
52,55,43,"u",111,14,44
52,55,43,"u",110,14,44
52,55,43,"u",109,14,44
52,55,43,"u",108,14,44
52,55,43,"u",107,14,44
52,55,43,"u",106,14,44
52,55,39,"u",105,14,44
52,55,47,"u",104,14,44
52,55,47,"u",103,14,44
52,55,47,"u",102,14,44
52,55,47,"u",101,14,44
52,55,48,"u",100,14,44
52,55,43,"u",99,14,44
52,55,43,"u",98,14,44
52,55,43,"u",97,14,44
52,55,40,"u",96,14,44
52,55,40,"u",95,14,44
52,55,40,"u",94,14,44
52,55,40,"u",93,14,44
52,55,40,"u",92,14,44
52,55,43,"u",91,14,44
52,55,40,"u",90,14,44
52,55,44,"u",89,14,44
52,55,44,"u",88,14,44
52,55,47,"u",87,14,44
52,55,47,"u",86,14,44
52,55,47,"u",85,14,44
52,55,47,"u",84,14,44
52,55,47,"u",83,14,44
52,55,44,"u",82,14,44
52,55,47,"u",81,14,44
52,55,47,"u",80,14,44
52,55,47,"u",79,14,44
52,55,47,"u",78,14,44
52,55,47,"u",77,14,44
52,55,47,"u",76,14,44
52,55,48,"u",75,14,44
52,55,47,"u",74,14,44
52,55,47,"u",73,14,44
52,55,47,"u",72,14,44
52,55,47,"u",71,14,44
52,55,47,"u",70,14,44
52,55,47,"u",69,14,44
52,55,47,"u",68,14,44
52,55,47,"u",67,14,44
52,55,47,"u",66,14,44
52,55,47,"u",65,14,44
52,55,47,"u",64,14,44
52,55,47,"u",63,14,44
52,55,47,"u",62,14,44
52,55,47,"u",61,14,44
52,55,50,"u",60,14,44
52,55,50,"u",59,14,44
52,55,50,"u",58,14,44
52,55,50,"u",57,14,44
52,55,49,"u",56,14,44
52,55,49,"u",55,14,44
52,55,49,"u",54,14,44
52,55,50,"u",53,14,44
52,55,52,"u",52,14,44
52,55,52,"u",51,14,44
52,55,50,"u",50,14,44
52,55,50,"u",49,14,44
52,55,50,"u",48,14,44
52,55,41,"u",47,14,44
52,55,43,"u",46,14,44
52,55,43,"u",45,14,44
52,55,43,"u",44,14,44
52,55,43,"u",43,14,44
52,55,51,"u",42,14,44
52,55,53,"u",41,14,44
52,55,50,"u",40,14,44
52,55,53,"u",39,14,44
52,55,50,"u",38,14,44
52,55,53,"u",37,14,44
52,55,53,"u",36,14,44
52,55,50,"u",35,14,44
52,55,58,"u",34,14,44
52,55,59,"u",33,14,44
52,55,47,"u",32,14,44
52,55,49,"u",31,14,44
52,55,53,"u",30,14,44
52,55,54,"u",29,14,44
52,55,55,"u",28,14,44
52,55,51,"u",27,14,44
52,55,53,"u",26,14,44
52,55,55,"u",25,14,44
52,55,45,"u",24,14,44
52,55,53,"u",23,14,44
52,55,58,"u",22,14,44
52,55,57,"u",21,14,44
52,55,58,"u",20,14,44
52,55,56,"u",19,14,44
52,55,46,"u",18,14,44
52,55,53,"u",17,14,44
52,55,55,"u",16,14,44
52,55,55,"u",15,14,44
52,55,60,"u",14,14,44
52,55,60,"u",13,14,44
52,55,64,"u",12,14,44
52,55,67,"u",11,14,44
52,55,67,"u",10,14,44
52,55,67,"u",9,14,44
52,55,67,"u",8,14,44
52,55,65,"u",7,14,44
52,55,60,"u",6,14,44
52,55,61,"u",5,14,44
52,55,52,"u",4,14,44
52,55,61,"u",3,14,44
52,55,62,"u",2,14,44
52,55,76,"u",1,14,44
52,54,44,"u",180,14,44
52,54,36,"u",179,14,44
52,54,44,"u",178,14,44
52,54,44,"u",177,14,44
52,54,44,"u",176,14,44
52,54,44,"u",175,14,44
52,54,37,"u",174,14,44
52,54,41,"u",173,14,44
52,54,37,"u",172,14,44
52,54,37,"u",171,14,44
52,54,41,"u",170,14,44
52,54,41,"u",169,14,44
52,54,37,"u",168,14,44
52,54,37,"u",167,14,44
52,54,37,"u",166,14,44
52,54,37,"u",165,14,44
52,54,37,"u",164,14,44
52,54,37,"u",163,14,44
52,54,35,"u",162,14,44
52,54,35,"u",161,14,44
52,54,35,"u",160,14,44
52,54,35,"u",159,14,44
52,54,32,"u",158,14,44
52,54,37,"u",157,14,44
52,54,37,"u",156,14,44
52,54,35,"u",155,14,44
52,54,35,"u",154,14,44
52,54,34,"u",153,14,44
52,54,44,"u",152,14,44
52,54,44,"u",151,14,44
52,54,44,"u",150,14,44
52,54,44,"u",149,14,44
52,54,37,"u",148,14,44
52,54,37,"u",147,14,44
52,54,37,"u",146,14,44
52,54,37,"u",145,14,44
52,54,37,"u",144,14,44
52,54,37,"u",143,14,44
52,54,47,"u",142,14,44
52,54,46,"u",141,14,44
52,54,46,"u",140,14,44
52,54,46,"u",139,14,44
52,54,47,"u",138,14,44
52,54,46,"u",137,14,44
52,54,46,"u",136,14,44
52,54,46,"u",135,14,44
52,54,44,"u",134,14,44
52,54,46,"u",133,14,44
52,54,37,"u",132,14,44
52,54,45,"u",131,14,44
52,54,39,"u",130,14,44
52,54,39,"u",129,14,44
52,54,39,"u",128,14,44
52,54,44,"u",127,14,44
52,54,45,"u",126,14,44
52,54,44,"u",125,14,44
52,54,45,"u",124,14,44
52,54,45,"u",123,14,44
52,54,45,"u",122,14,44
52,54,47,"u",121,14,44
52,54,47,"u",120,14,44
52,54,45,"u",119,14,44
52,54,45,"u",118,14,44
52,54,38,"u",117,14,44
52,54,47,"u",116,14,44
52,54,47,"u",115,14,44
52,54,47,"u",114,14,44
52,54,46,"u",113,14,44
52,54,37,"u",112,14,44
52,54,39,"u",111,14,44
52,54,46,"u",110,14,44
52,54,46,"u",109,14,44
52,54,46,"u",108,14,44
52,54,47,"u",107,14,44
52,54,46,"u",106,14,44
52,54,39,"u",105,14,44
52,54,47,"u",104,14,44
52,54,47,"u",103,14,44
52,54,47,"u",102,14,44
52,54,47,"u",101,14,44
52,54,48,"u",100,14,44
52,54,47,"u",99,14,44
52,54,47,"u",98,14,44
52,54,48,"u",97,14,44
52,54,47,"u",96,14,44
52,54,47,"u",95,14,44
52,54,47,"u",94,14,44
52,54,47,"u",93,14,44
52,54,47,"u",92,14,44
52,54,47,"u",91,14,44
52,54,47,"u",90,14,44
52,54,47,"u",89,14,44
52,54,47,"u",88,14,44
52,54,50,"u",87,14,44
52,54,47,"u",86,14,44
52,54,47,"u",85,14,44
52,54,52,"u",84,14,44
52,54,47,"u",83,14,44
52,54,47,"u",82,14,44
52,54,49,"u",81,14,44
52,54,47,"u",80,14,44
52,54,47,"u",79,14,44
52,54,51,"u",78,14,44
52,54,47,"u",77,14,44
52,54,47,"u",76,14,44
52,54,49,"u",75,14,44
52,54,47,"u",74,14,44
52,54,47,"u",73,14,44
52,54,47,"u",72,14,44
52,54,47,"u",71,14,44
52,54,47,"u",70,14,44
52,54,47,"u",69,14,44
52,54,47,"u",68,14,44
52,54,47,"u",67,14,44
52,54,47,"u",66,14,44
52,54,47,"u",65,14,44
52,54,47,"u",64,14,44
52,54,51,"u",63,14,44
52,54,49,"u",62,14,44
52,54,47,"u",61,14,44
52,54,48,"u",60,14,44
52,54,52,"u",59,14,44
52,54,55,"u",58,14,44
52,54,59,"u",57,14,44
52,54,49,"u",56,14,44
52,54,49,"u",55,14,44
52,54,49,"u",54,14,44
52,54,50,"u",53,14,44
52,54,49,"u",52,14,44
52,54,50,"u",51,14,44
52,54,50,"u",50,14,44
52,54,50,"u",49,14,44
52,54,50,"u",48,14,44
52,54,50,"u",47,14,44
52,54,48,"u",46,14,44
52,54,50,"u",45,14,44
52,54,52,"u",44,14,44
52,54,51,"u",43,14,44
52,54,48,"u",42,14,44
52,54,52,"u",41,14,44
52,54,49,"u",40,14,44
52,54,51,"u",39,14,44
52,54,53,"u",38,14,44
52,54,53,"u",37,14,44
52,54,51,"u",36,14,44
52,54,53,"u",35,14,44
52,54,53,"u",34,14,44
52,54,62,"u",33,14,44
52,54,43,"u",32,14,44
52,54,49,"u",31,14,44
52,54,49,"u",30,14,44
52,54,50,"u",29,14,44
52,54,55,"u",28,14,44
52,54,57,"u",27,14,44
52,54,55,"u",26,14,44
52,54,57,"u",25,14,44
52,54,53,"u",24,14,44
52,54,58,"u",23,14,44
52,54,55,"u",22,14,44
52,54,66,"u",21,14,44
52,54,60,"u",20,14,44
52,54,53,"u",19,14,44
52,54,53,"u",18,14,44
52,54,53,"u",17,14,44
52,54,55,"u",16,14,44
52,54,58,"u",15,14,44
52,54,60,"u",14,14,44
52,54,60,"u",13,14,44
52,54,71,"u",12,14,44
52,54,71,"u",11,14,44
52,54,71,"u",10,14,44
52,54,71,"u",9,14,44
52,54,67,"u",8,14,44
52,54,70,"u",7,14,44
52,54,70,"u",6,14,44
52,54,62,"u",5,14,44
52,54,62,"u",4,14,44
52,54,61,"u",3,14,44
52,54,62,"u",2,14,44
52,54,70,"u",1,14,44
52,54,63,"u",180,39,20
52,54,63,"u",179,39,20
52,54,50,"u",178,39,20
52,54,50,"u",177,39,20
52,54,50,"u",176,39,20
52,54,50,"u",175,39,20
52,54,50,"u",174,39,20
52,54,50,"u",173,39,20
52,54,50,"u",172,39,20
52,54,50,"u",171,39,20
52,54,50,"u",170,39,20
52,54,50,"u",169,39,20
52,54,50,"u",168,39,20
52,54,50,"u",167,39,20
52,54,55,"u",166,39,20
52,54,58,"u",165,39,20
52,54,58,"u",164,39,20
52,54,58,"u",163,39,20
52,54,62,"u",162,39,20
52,54,58,"u",161,39,20
52,54,62,"u",160,39,20
52,54,62,"u",159,39,20
52,54,62,"u",158,39,20
52,54,62,"u",157,39,20
52,54,63,"u",156,39,20
52,54,63,"u",155,39,20
52,54,63,"u",154,39,20
52,54,63,"u",153,39,20
52,54,63,"u",152,39,20
52,54,67,"u",151,39,20
52,54,67,"u",150,39,20
52,54,67,"u",149,39,20
52,54,67,"u",148,39,20
52,54,67,"u",147,39,20
52,54,67,"u",146,39,20
52,54,67,"u",145,39,20
52,54,63,"u",144,39,20
52,54,67,"u",143,39,20
52,54,67,"u",142,39,20
52,54,63,"u",141,39,20
52,54,69,"u",140,39,20
52,54,69,"u",139,39,20
52,54,69,"u",138,39,20
52,54,69,"u",137,39,20
52,54,69,"u",136,39,20
52,54,76,"u",135,39,20
52,54,76,"u",134,39,20
52,54,52,"u",133,39,20
52,54,65,"u",132,39,20
52,54,65,"u",131,39,20
52,54,65,"u",130,39,20
52,54,65,"u",129,39,20
52,54,65,"u",128,39,20
52,54,65,"u",127,39,20
52,54,65,"u",126,39,20
52,54,52,"u",125,39,20
52,54,66,"u",124,39,20
52,54,66,"u",123,39,20
52,54,66,"u",122,39,20
52,54,66,"u",121,39,20
52,54,53,"u",120,39,20
52,54,53,"u",119,39,20
52,54,53,"u",118,39,20
52,54,53,"u",117,39,20
52,54,66,"u",116,39,20
52,54,66,"u",115,39,20
52,54,66,"u",114,39,20
52,54,66,"u",113,39,20
52,54,76,"u",112,39,20
52,54,71,"u",111,39,20
52,54,71,"u",110,39,20
52,54,71,"u",109,39,20
52,54,77,"u",108,39,20
52,54,76,"u",107,39,20
52,54,76,"u",106,39,20
52,54,78,"u",105,39,20
52,54,76,"u",104,39,20
52,54,74,"u",103,39,20
52,54,74,"u",102,39,20
52,54,74,"u",101,39,20
52,54,74,"u",100,39,20
52,54,78,"u",99,39,20
52,54,74,"u",98,39,20
52,54,74,"u",97,39,20
52,54,70,"u",96,39,20
52,54,70,"u",95,39,20
52,54,70,"u",94,39,20
52,54,70,"u",93,39,20
52,54,70,"u",92,39,20
52,54,70,"u",91,39,20
52,54,67,"u",90,39,20
52,54,66,"u",89,39,20
52,54,66,"u",88,39,20
52,54,66,"u",87,39,20
52,54,67,"u",86,39,20
52,54,54,"u",85,39,20
52,54,54,"u",84,39,20
52,54,54,"u",83,39,20
52,54,54,"u",82,39,20
52,54,66,"u",81,39,20
52,54,54,"u",80,39,20
52,54,54,"u",79,39,20
52,54,54,"u",78,39,20
52,54,54,"u",77,39,20
52,54,67,"u",76,39,20
52,54,67,"u",75,39,20
52,54,67,"u",74,39,20
52,54,67,"u",73,39,20
52,54,67,"u",72,39,20
52,54,69,"u",71,39,20
52,54,73,"u",70,39,20
52,54,70,"u",69,39,20
52,54,65,"u",68,39,20
52,54,74,"u",67,39,20
52,54,81,"u",66,39,20
52,54,68,"u",65,39,20
52,54,69,"u",64,39,20
52,54,69,"u",63,39,20
52,54,63,"u",62,39,20
52,54,64,"u",61,39,20
52,54,67,"u",60,39,20
52,54,67,"u",59,39,20
52,54,67,"u",58,39,20
52,54,67,"u",57,39,20
52,54,62,"u",56,39,20
52,54,51,"u",55,39,20
52,54,51,"u",54,39,20
52,54,51,"u",53,39,20
52,54,51,"u",52,39,20
52,54,51,"u",51,39,20
52,54,51,"u",50,39,20
52,54,51,"u",49,39,20
52,54,56,"u",48,39,20
52,54,75,"u",47,39,20
52,54,82,"u",46,39,20
52,54,82,"u",45,39,20
52,54,82,"u",44,39,20
52,54,83,"u",43,39,20
52,54,82,"u",42,39,20
52,54,82,"u",41,39,20
52,54,79,"u",40,39,20
52,54,83,"u",39,39,20
52,54,83,"u",38,39,20
52,54,83,"u",37,39,20
52,54,86,"u",36,39,20
52,54,86,"u",35,39,20
52,54,86,"u",34,39,20
52,54,86,"u",33,39,20
52,54,86,"u",32,39,20
52,54,90,"u",31,39,20
52,54,90,"u",30,39,20
52,54,90,"u",29,39,20
52,54,90,"u",28,39,20
52,54,89,"u",27,39,20
52,54,90,"u",26,39,20
52,54,94,"u",25,39,20
52,54,94,"u",24,39,20
52,54,94,"u",23,39,20
52,54,86,"u",22,39,20
52,54,94,"u",21,39,20
52,54,94,"u",20,39,20
52,54,94,"u",19,39,20
52,54,94,"u",18,39,20
52,54,93,"u",17,39,20
52,54,94,"u",16,39,20
52,54,98,"u",15,39,20
52,54,98,"u",14,39,20
52,54,98,"u",13,39,20
52,54,100,"u",12,39,20
52,54,100,"u",11,39,20
52,54,100,"u",10,39,20
52,54,95,"u",9,39,20
52,54,100,"u",8,39,20
52,54,100,"u",7,39,20
52,54,100,"u",6,39,20
52,54,100,"u",5,39,20
52,54,100,"u",4,39,20
52,54,100,"u",3,39,20
52,54,81,"u",2,39,20
52,54,73,"u",1,39,20
52,55,63,"u",180,39,20
52,55,63,"u",179,39,20
52,55,63,"u",178,39,20
52,55,63,"u",177,39,20
52,55,63,"u",176,39,20
52,55,63,"u",175,39,20
52,55,63,"u",174,39,20
52,55,63,"u",173,39,20
52,55,63,"u",172,39,20
52,55,63,"u",171,39,20
52,55,63,"u",170,39,20
52,55,63,"u",169,39,20
52,55,63,"u",168,39,20
52,55,63,"u",167,39,20
52,55,61,"u",166,39,20
52,55,61,"u",165,39,20
52,55,61,"u",164,39,20
52,55,61,"u",163,39,20
52,55,62,"u",162,39,20
52,55,61,"u",161,39,20
52,55,61,"u",160,39,20
52,55,61,"u",159,39,20
52,55,61,"u",158,39,20
52,55,61,"u",157,39,20
52,55,63,"u",156,39,20
52,55,63,"u",155,39,20
52,55,63,"u",154,39,20
52,55,63,"u",153,39,20
52,55,63,"u",152,39,20
52,55,69,"u",151,39,20
52,55,69,"u",150,39,20
52,55,69,"u",149,39,20
52,55,69,"u",148,39,20
52,55,69,"u",147,39,20
52,55,69,"u",146,39,20
52,55,69,"u",145,39,20
52,55,62,"u",144,39,20
52,55,63,"u",143,39,20
52,55,63,"u",142,39,20
52,55,63,"u",141,39,20
52,55,63,"u",140,39,20
52,55,63,"u",139,39,20
52,55,63,"u",138,39,20
52,55,63,"u",137,39,20
52,55,63,"u",136,39,20
52,55,63,"u",135,39,20
52,55,63,"u",134,39,20
52,55,52,"u",133,39,20
52,55,65,"u",132,39,20
52,55,63,"u",131,39,20
52,55,63,"u",130,39,20
52,55,65,"u",129,39,20
52,55,63,"u",128,39,20
52,55,63,"u",127,39,20
52,55,63,"u",126,39,20
52,55,52,"u",125,39,20
52,55,52,"u",124,39,20
52,55,53,"u",123,39,20
52,55,53,"u",122,39,20
52,55,53,"u",121,39,20
52,55,53,"u",120,39,20
52,55,53,"u",119,39,20
52,55,53,"u",118,39,20
52,55,53,"u",117,39,20
52,55,53,"u",116,39,20
52,55,53,"u",115,39,20
52,55,53,"u",114,39,20
52,55,53,"u",113,39,20
52,55,54,"u",112,39,20
52,55,54,"u",111,39,20
52,55,54,"u",110,39,20
52,55,54,"u",109,39,20
52,55,54,"u",108,39,20
52,55,54,"u",107,39,20
52,55,54,"u",106,39,20
52,55,54,"u",105,39,20
52,55,54,"u",104,39,20
52,55,54,"u",103,39,20
52,55,54,"u",102,39,20
52,55,54,"u",101,39,20
52,55,54,"u",100,39,20
52,55,54,"u",99,39,20
52,55,68,"u",98,39,20
52,55,68,"u",97,39,20
52,55,58,"u",96,39,20
52,55,49,"u",95,39,20
52,55,49,"u",94,39,20
52,55,49,"u",93,39,20
52,55,65,"u",92,39,20
52,55,65,"u",91,39,20
52,55,49,"u",90,39,20
52,55,61,"u",89,39,20
52,55,61,"u",88,39,20
52,55,61,"u",87,39,20
52,55,61,"u",86,39,20
52,55,54,"u",85,39,20
52,55,54,"u",84,39,20
52,55,54,"u",83,39,20
52,55,61,"u",82,39,20
52,55,61,"u",81,39,20
